main_category,sub_category,lowest_category,name,price,high_price,in_stock,product_link,page_link,image_url,date
Bebek Dünyası,Bebek Bakım,Bebek Yağı,Uni Baby Bebek Yağı Papatya 200 ml,71.1,,False,https://www.carrefoursa.com/uni-baby-bebek-yagi-papatya-200-ml-p-30214983,https://www.carrefoursa.com/bebek-yagi/c/1865,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30214983/30214983_0_MC/8814935375922_1565336905043.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Johnson's Baby Işıldayan Parlaklık Serisi Şampuan 750 ml,229.95,,True,https://www.carrefoursa.com/johnson-s-baby-isildayan-parlaklik-serisi-sampuan-750-ml-p-30129364,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30129364/30129364_0_MC/8797139435570_1563860145452.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Johnson's Baby Şampuan 750 ml,189.95,189.95,True,https://www.carrefoursa.com/johnson-s-baby-sampuan-750-ml-p-30051172,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30051172/30051172_0_MC/8796615868466_1563860137313.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Uni Kolay Tarama Spreyi 200 ml,109.94999999999999,155.95,True,https://www.carrefoursa.com/uni-kolay-tarama-spreyi-200-ml-p-30212948,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30212948/30212948_0_MC/8842541072434_1658326699355.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Uni Baby Bebek Şampuanı 700 ml,84.89999999999999,142.95,True,https://www.carrefoursa.com/uni-baby-bebek-sampuani-700-ml-p-30035346,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30035346/30035346_0_MC/8796509175858_1664192956102.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Dalin Şampuan Klasik 700 ml,146.95,229.95,True,https://www.carrefoursa.com/dalin-sampuan-klasik-700-ml-p-30096981,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30096981/30096981_0_MC/8796980019250_1736409844379.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Johnson's Baby Sütlü Sabun 2 x 90 g,48.97,69.95,True,https://www.carrefoursa.com/johnson-s-baby-sutlu-sabun-2-x-90-g-p-30425003,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30425003/30425003_0_MC/8850698043442_1684308748046.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Dalin Sabun Klasik 100 Gr,49.95,64.95,True,https://www.carrefoursa.com/dalin-sabun-klasik-100-gr-p-30090904,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30090904/30090904_0_MC/8796886925362_1735029255018.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Uni Baby Bebek Şampuanı 900 ml,96.76999999999998,175.95,True,https://www.carrefoursa.com/uni-baby-bebek-sampuani-900-ml-p-30397820,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30397820/30397820_0_MC/8845445824562_1668598200366.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Johnson's Baby Shampoo 200 ml,48.97,69.95,True,https://www.carrefoursa.com/johnson-s-baby-shampoo-200-ml-p-30027760,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30027760/30027760_0_MC/8796467363890_1563860136408.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Johnson's Baby Işıldayan Parlaklık Serisi Şampuan 500 ml,118.97,169.95,True,https://www.carrefoursa.com/johnson-s-baby-isildayan-parlaklik-serisi-sampuan-500-ml-p-30129363,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30129363/30129363_0_MC/8797139402802_1563860145338.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Dalin Şampuan Klasik 500 ml,109.94999999999999,159.95,True,https://www.carrefoursa.com/dalin-sampuan-klasik-500-ml-p-30097024,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30097024/30097024_0_MC/8796981067826_1736409844519.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Dalin Kolay Tarama Spreyi Badem Yağlı 200 ml,139.95,199.95,True,https://www.carrefoursa.com/dalin-kolay-tarama-spreyi-badem-yagli-200-ml-p-30017201,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30017201/30017201_0_MC/8796403040306_1736409844192.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Uni Baby Kolay Tarama Şampuanı 700 ml,107.20999999999998,142.95,True,https://www.carrefoursa.com/uni-baby-kolay-tarama-sampuani-700-ml-p-30240413,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30240413/30240413_0_MC/8820509048882_1664192956594.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Uni Baby Şampuan 500 ml Flip,89.96000000000001,119.95,True,https://www.carrefoursa.com/uni-baby-sampuan-500-ml-flip-p-30219622,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30219622/30219622_0_MC/8809464102962_1664192956341.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Dalin Rahat Ve Mutlu Saç&Vücut Şampuanı 700 ml,146.95,229.95,True,https://www.carrefoursa.com/dalin-rahat-ve-mutlu-sac-vucut-sampuani-700-ml-p-30387857,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30387857/30387857_0_MC/8844992151602_1735029263443.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Hipp Babysanft El Yıkama Köpüğü 250 ml,165.95,219.95,True,https://www.carrefoursa.com/hipp-babysanft-el-yikama-kopugu-250-ml-p-30479594,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30479594/30479594_0_MC/8864409354290_1732622202154.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Uni Baby Papatya Özlü Şampuan 700 ml,107.20999999999998,142.95,True,https://www.carrefoursa.com/uni-baby-papatya-ozlu-sampuan-700-ml-p-30281167,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30281167/30281167_0_MC/8823356850226_1664192956718.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Johnson's Baby Işıldayan Parlaklık Serisi Kolay Tarama Sprey 200 ml,116.16999999999999,165.95,True,https://www.carrefoursa.com/johnson-s-baby-isildayan-parlaklik-serisi-kolay-tarama-sprey-200-ml-p-30129366,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30129366/30129366_0_MC/8797139501106_1499978383566.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Uni Baby Bebek Şampuanı 200 ml,52.46000000000001,69.95,True,https://www.carrefoursa.com/uni-baby-bebek-sampuani-200-ml-p-30066163,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30066163/30066163_0_MC/8822766862386_1664192956218.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Dalin Sabun Avokadolu 100 g,49.95,64.95,True,https://www.carrefoursa.com/dalin-sabun-avokadolu-100-g-p-30062272,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30062272/30062272_0_MC/8796691562546_1735029253249.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Johnson's Baby Kral Şakir Bebek Şampuanı 500 ml,102.16999999999999,145.95,True,https://www.carrefoursa.com/johnson-s-baby-kral-sakir-bebek-sampuani-500-ml-p-30063554,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30063554/30063554_0_MC/8796716498994_1696856165784.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Johnson's Baby Şampuan 750 Ml + Johnson's Baby Yağ 200 Ml Hediyeli,332.95,,True,https://www.carrefoursa.com/johnson-s-baby-sampuan-750-ml-johnson-s-baby-yag-200-ml-hediyeli-p-30115762,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30115762/30115762_0_MC/8797067739186_1563860143378.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Siveno %100 Doğal Bebek Köpük Şampuanı 250 ml,257.97,429.95,True,https://www.carrefoursa.com/siveno-100-dogal-bebek-kopuk-sampuani-250-ml-p-30243372,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30243372/30243372_0_MC/8817624580146_1673618373424.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Dalin Köpük Sabun Mango&Portakal 200 ml,99.94999999999999,129.95,True,https://www.carrefoursa.com/dalin-kopuk-sabun-mango-portakal-200-ml-p-30238638,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30238638/30238638_0_MC/8813395509298_1735029260529.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Sebamed Yenidoğan Bebek Şampuanı 250 ml,273.57,455.95,True,https://www.carrefoursa.com/sebamed-yenidogan-bebek-sampuani-250-ml-p-30275356,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30275356/30275356_0_MC/8843264557106_1661760709659.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Uni Baby Bebek Şampuanı 500 ml,89.96000000000001,119.95,True,https://www.carrefoursa.com/uni-baby-bebek-sampuani-500-ml-p-30035285,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30035285/30035285_0_MC/8796508913714_1664192955943.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Johnson's Baby Sütlü Sabun 100 Gr,104.9,,True,https://www.carrefoursa.com/johnson-s-baby-sutlu-sabun-100-gr-p-30081013,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30081013/30081013_0_MC/8796801794098_1563860139747.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Dalin Şampuan Klasik 200 ml,59.95,84.95,True,https://www.carrefoursa.com/dalin-sampuan-klasik-200-ml-p-30097856,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30097856/30097856_0_MC/8796996894770_1735029258123.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Johnson's Baby Vücut Şampuanı 500 ml,109.16999999999999,155.95,True,https://www.carrefoursa.com/johnson-s-baby-vucut-sampuani-500-ml-p-30246603,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30246603/30246603_0_MC/8814412300338_1560508244917.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Şampuanı,Johnson's Baby Kolay Tarama Spreyi 200 ml,116.16999999999999,165.95,True,https://www.carrefoursa.com/johnson-s-baby-kolay-tarama-spreyi-200-ml-p-30246598,https://www.carrefoursa.com/bebek-sampuani/c/1859,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30246598/30246598_0_MC/8814412234802_1670270205702.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Kulak Çubuğu,Johnson's Baby 100'lü Kulak Temizleme Çubuğu,41.97,59.95,True,https://www.carrefoursa.com/johnson-s-baby-100-lu-kulak-temizleme-cubugu-p-30095871,https://www.carrefoursa.com/bebek-kulak-cubugu-/c/1866,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30095871/30095871_0_MC/8796965109810_1654504646680.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Kulak Çubuğu,Uni Baby Kulak Çubuğu 60'lı,26.96,35.95,True,https://www.carrefoursa.com/uni-baby-kulak-cubugu-60-li-p-30012756,https://www.carrefoursa.com/bebek-kulak-cubugu-/c/1866,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30012756/30012756_0_MC/8796364341298_1499976811393.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Kulak Çubuğu,Uni Baby Organik Bebek Pamuğu 60'lı,105.95,,True,https://www.carrefoursa.com/uni-baby-organik-bebek-pamugu-60-li-p-30411294,https://www.carrefoursa.com/bebek-kulak-cubugu-/c/1866,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30411294/30411294_0_MC/8844984844338_1667463766633.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Kremi,Sudocrem Bebek Bakım Kremi 125 Gr,279.95,,True,https://www.carrefoursa.com/sudocrem-bebek-bakim-kremi-125-gr-p-30417594,https://www.carrefoursa.com/bebek-kremi/c/1864,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30417594/30417594_0_MC/8846986641458_1674562929186.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Kremi,Sudocrem Bebek Bakım Kremi 60 Gr,179.95,,True,https://www.carrefoursa.com/sudocrem-bebek-bakim-kremi-60-gr-p-30417593,https://www.carrefoursa.com/bebek-kremi/c/1864,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30417593/30417593_0_MC/8846986608690_1674562928959.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Kremi,Uni Baby Bebek Losyonu 200 ml,86.35,,False,https://www.carrefoursa.com/uni-baby-bebek-losyonu-200-ml-p-30066564,https://www.carrefoursa.com/bebek-kremi/c/1864,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30066564/30066564_0_MC/8798461853746_1499977416611.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Kremi,Sudocrem Bebek Bakım Kremi 400 Gr,499.95,,False,https://www.carrefoursa.com/sudocrem-bebek-bakim-kremi-400-gr-p-30417596,https://www.carrefoursa.com/bebek-kremi/c/1864,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30417596/30417596_0_MC/8846986706994_1674562929498.jpg,2025-03-01
Bebek Dünyası,Bebek Bakım,Bebek Kremi,Sudocrem Bebek Bakım Kremi 22 g,99.95,,False,https://www.carrefoursa.com/sudocrem-bebek-bakim-kremi-22-g-p-30417595,https://www.carrefoursa.com/bebek-kremi/c/1864,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30417595/30417595_0_MC/8846986674226_1674562929331.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Bebek Bakım Örtüsü,Molfix Bebek Bakım Örtüsü 60x60 Cm 10'lu,94.95,,True,https://www.carrefoursa.com/molfix-bebek-bakim-ortusu-60x60-cm-10-lu-p-30072304,https://www.carrefoursa.com/bebek-bakim-ortusu/c/1898,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30072304/30072304_0_MC/8796760932402_1634188252507.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Bebek Bakım Örtüsü,Carrefour Bebek Bakım Örtüsü 10'lu  60*60  cm,63.9,,True,https://www.carrefoursa.com/carrefour-bebek-bakim-ortusu-10-lu-60-60-cm-p-30424096,https://www.carrefoursa.com/bebek-bakim-ortusu/c/1898,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30424096/30424096_0_MC/8850488033330_1683613261588.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Bebek Bakım Örtüsü,Sleepy Natural Bebek Bakım Örtüsü 10'lu,99.95,,True,https://www.carrefoursa.com/sleepy-natural-bebek-bakim-ortusu-10-lu-p-30138422,https://www.carrefoursa.com/bebek-bakim-ortusu/c/1898,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30138422/30138422_0_MC/8797194059826_1647957112307.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Bebek Bakım Örtüsü,Uni Baby Bebek Bakım Örtüsü,67.95,,False,https://www.carrefoursa.com/uni-baby-bebek-bakim-ortusu-p-30108161,https://www.carrefoursa.com/bebek-bakim-ortusu/c/1898,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30108161/30108161_0_MC/8798669504562_1499978208603.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Bebek Bakım Örtüsü,Kanz Bebek Bakım Örtüsü 60x60 10'lu,39.65,,False,https://www.carrefoursa.com/kanz-bebek-bakim-ortusu-60x60-10-lu-p-30303514,https://www.carrefoursa.com/bebek-bakim-ortusu/c/1898,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30303514/30303514_0_MC/8827722629170_1613031431989.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Mayo Bebek Bezi,Prima Mayo Bez Tekli 5-6 Beden 10'lu,199.95,,True,https://www.carrefoursa.com/prima-mayo-bez-tekli-5-6-beden-10-lu-p-30218223,https://www.carrefoursa.com/mayo-bebek-bezi/c/1888,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30218223/30218223_0_MC/8808898887730_1685368437557.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Mayo Bebek Bezi,Huggies Little Swimmers Mayo Bebek Bezi 3-4 Numara 7-15 Kg 12'li,169.95,,True,https://www.carrefoursa.com/huggies-little-swimmers-mayo-bebek-bezi-3-4-numara-7-15-kg-12-li-p-30026654,https://www.carrefoursa.com/mayo-bebek-bezi/c/1888,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30026654/30026654_0_MC/8798305157170_1710767338962.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Mayo Bebek Bezi,Prima Mayo Bez Tekli 4-5 Beden 11'li,199.95,,True,https://www.carrefoursa.com/prima-mayo-bez-tekli-4-5-beden-11-li-p-30218222,https://www.carrefoursa.com/mayo-bebek-bezi/c/1888,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30218222/30218222_0_MC/8808898920498_1540472534943.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Mayo Bebek Bezi,Sleepy Mayo Külot Bez 4 Beden Maxi 20'li,189.95,,True,https://www.carrefoursa.com/sleepy-mayo-kulot-bez-4-beden-maxi-20-li-p-30257396,https://www.carrefoursa.com/mayo-bebek-bezi/c/1888,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30257396/30257396_0_MC/8814904508466_1680081462474.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Mayo Bebek Bezi,Sleepy Mayo Külot Bez 5 Beden Junior 17'li,189.95,,True,https://www.carrefoursa.com/sleepy-mayo-kulot-bez-5-beden-junior-17-li-p-30257397,https://www.carrefoursa.com/mayo-bebek-bezi/c/1888,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30257397/30257397_0_MC/8814904541234_1680081463310.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Mayo Bebek Bezi,Sleepy Mayo Külot Bez 6 Beden 14'lü,189.95,,True,https://www.carrefoursa.com/sleepy-mayo-kulot-bez-6-beden-14-lu-p-30421089,https://www.carrefoursa.com/mayo-bebek-bezi/c/1888,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30421089/30421089_0_MC/8848936304690_1680081463747.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Mayo Bebek Bezi,Molfix Mayo Bez 4-5 Beden 11 Adet,169.95,,True,https://www.carrefoursa.com/molfix-mayo-bez-4-5-beden-11-adet-p-30437572,https://www.carrefoursa.com/mayo-bebek-bezi/c/1888,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30437572/30437572_0_MC/8861695475762_1721976021126.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Mayo Bebek Bezi,Molfix Mayo Bez 5-6 Beden 10 Adet,169.95,,False,https://www.carrefoursa.com/molfix-mayo-bez-5-6-beden-10-adet-p-30441634,https://www.carrefoursa.com/mayo-bebek-bezi/c/1888,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30441634/30441634_0_MC/8861695606834_1721976021540.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Külot Bebek Bezi,Molfix Külot Bez Fırsat Extra Large 37'Li,249.95,274.95,True,https://www.carrefoursa.com/molfix-kulot-bez-firsat-extra-large-37-li-p-30420261,https://www.carrefoursa.com/kulot-bebek-bezi/c/1882,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30420261/30420261_0_MC/8848163438642_1690980935442.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Külot Bebek Bezi,Huggies Drynites Gece Külodu Küçük Kız 4-7 Yaş 10'lu,179.95,237.95,True,https://www.carrefoursa.com/huggies-drynites-gece-kulodu-kucuk-kiz-4-7-yas-10-lu-p-30084032,https://www.carrefoursa.com/kulot-bebek-bezi/c/1882,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30084032/30084032_0_MC/8796841639986_1726665214192.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Külot Bebek Bezi,Huggies Drynites Gece Külodu Küçük Erkek 4-7 Yaş 10'lu,179.95,237.95,True,https://www.carrefoursa.com/huggies-drynites-gece-kulodu-kucuk-erkek-4-7-yas-10-lu-p-30084031,https://www.carrefoursa.com/kulot-bebek-bezi/c/1882,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30084031/30084031_0_MC/8796841607218_1726665214073.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Külot Bebek Bezi,Molfix Külot Bez Fırsat Junior 5 Beden 44'Lü,249.95,274.95,True,https://www.carrefoursa.com/molfix-kulot-bez-firsat-junior-5-beden-44-lu-p-30420260,https://www.carrefoursa.com/kulot-bebek-bezi/c/1882,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30420260/30420260_0_MC/8848163373106_1690980935355.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Külot Bebek Bezi,Huggies Drynites Gece Külodu  Kız 8-13 Yaş 9'Lu,179.95,237.95,True,https://www.carrefoursa.com/huggies-drynites-gece-kulodu-kiz-8-13-yas-9-lu-p-30084034,https://www.carrefoursa.com/kulot-bebek-bezi/c/1882,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30084034/30084034_0_MC/8796841672754_1726647224220.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Külot Bebek Bezi,Huggies Drynites Gece Külodu Erkek 8-13 Yaş 9'Lu,179.95,237.95,True,https://www.carrefoursa.com/huggies-drynites-gece-kulodu-erkek-8-13-yas-9-lu-p-30084009,https://www.carrefoursa.com/kulot-bebek-bezi/c/1882,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30084009/30084009_0_MC/8796841574450_1726647224072.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Külot Bebek Bezi,Sleepy Natural Jumbo Külot Jun.5 Beden 40'lı,179.95,319.95,True,https://www.carrefoursa.com/sleepy-natural-jumbo-kulot-jun-5-beden-40-li-p-30390240,https://www.carrefoursa.com/kulot-bebek-bezi/c/1882,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30390240/30390240_0_MC/8841922281522_1655123362471.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Külot Bebek Bezi,Molfix Külot Bez Fırsat Maxi 4 Beden 56'Lı,249.95,274.95,True,https://www.carrefoursa.com/molfix-kulot-bez-firsat-maxi-4-beden-56-li-p-30419709,https://www.carrefoursa.com/kulot-bebek-bezi/c/1882,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30419709/30419709_0_MC/8848163307570_1690980935276.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Külot Bebek Bezi,Molfix Külot Bez Fırsat Midi 3 Beden 64'Lü,249.95,274.95,True,https://www.carrefoursa.com/molfix-kulot-bez-firsat-midi-3-beden-64-lu-p-30419708,https://www.carrefoursa.com/kulot-bebek-bezi/c/1882,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30419708/30419708_0_MC/8848163242034_1690980935198.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Külot Bebek Bezi,Prima Külot Bez 6 Beden Bebek Bezi 52'li,695.95,809.95,True,https://www.carrefoursa.com/prima-kulot-bez-6-beden-bebek-bezi-52-li-p-30184908,https://www.carrefoursa.com/kulot-bebek-bezi/c/1882,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30184908/30184908_0_MC/8803907043378_1653571212228.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Külot Bebek Bezi,Prima Külot Bebek Bezi 5 Numara 56'lı 12-17 Kg Fırsat Paketi,695.95,809.95,True,https://www.carrefoursa.com/prima-kulot-bebek-bezi-5-numara-56-li-12-17-kg-firsat-paketi-p-30184907,https://www.carrefoursa.com/kulot-bebek-bezi/c/1882,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30184907/30184907_0_MC/8806415499314_1712309331758.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Külot Bebek Bezi,Prima Külot Bebek Bezi 4 Beden 21'Li,355.95,,True,https://www.carrefoursa.com/prima-kulot-bebek-bezi-4-beden-21-li-p-30145992,https://www.carrefoursa.com/kulot-bebek-bezi/c/1882,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30145992/30145992_0_MC/8797177217074_1653571211177.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Külot Bebek Bezi,Prima Külot Bebek Bezi 5 Numara 18'li 12-17 Kg Tekli Paket,355.95,,True,https://www.carrefoursa.com/prima-kulot-bebek-bezi-5-numara-18-li-12-17-kg-tekli-paket-p-30145991,https://www.carrefoursa.com/kulot-bebek-bezi/c/1882,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30145991/30145991_0_MC/8797177184306_1653571210779.jpg,2025-03-01
Bebek Dünyası,Bebek Bezi,Külot Bebek Bezi,Prima Külot Bebek Bezi  6 Beden Bebek Bezi 15'li,355.95,,True,https://www.carrefoursa.com/prima-kulot-bebek-bezi-6-beden-bebek-bezi-15-li-p-30145990,https://www.carrefoursa.com/kulot-bebek-bezi/c/1882,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30145990/30145990_0_MC/8797177151538_1653571210319.jpg,2025-03-01
