main_category,sub_category,lowest_category,name,price,high_price,in_stock,product_link,page_link,image_url,date
Ev & Yaşam,Bahçe ve Çiçek,Bahçe ve Çiçek,Sevgililer Günü Çiçek Aranjman,149.0,,True,https://www.sokmarket.com.tr/sevgililer-gunu-cicek-aranjman-p-41632,https://www.sokmarket.com.tr/bahce-ve-cicek-c-32373?page=1,,2025-03-01
Ev & Yaşam,Bahçe ve Çiçek,Bahçe ve Çiçek,Aloevera Saksı Çiçeği,39.9,,True,https://www.sokmarket.com.tr/aloevera-saksi-cicegi-p-36895,https://www.sokmarket.com.tr/bahce-ve-cicek-c-32373?page=1,,2025-03-01
Ev & Yaşam,Bahçe ve Çiçek,Bahçe ve Çiçek,Afrika Menekşesi.,79.9,,True,https://www.sokmarket.com.tr/afrika-meneksesi-p-35751,https://www.sokmarket.com.tr/bahce-ve-cicek-c-32373?page=1,,2025-03-01
Ev & Yaşam,Bahçe ve Çiçek,Bahçe ve Çiçek,Yucca (salon Bitkisi),129.0,,True,https://www.sokmarket.com.tr/yucca-salon-bitkisi-p-35391,https://www.sokmarket.com.tr/bahce-ve-cicek-c-32373?page=1,,2025-03-01
Ev & Yaşam,Bahçe ve Çiçek,Bahçe ve Çiçek,Yeni Yıl Çiçeği.,99.9,,True,https://www.sokmarket.com.tr/yeni-yil-cicegi-p-32792,https://www.sokmarket.com.tr/bahce-ve-cicek-c-32373?page=1,,2025-03-01
Ev & Yaşam,Bahçe ve Çiçek,Bahçe ve Çiçek,"Kaktüs - Q5,5",24.9,,True,https://www.sokmarket.com.tr/kaktus-q5-5-p-33015,https://www.sokmarket.com.tr/bahce-ve-cicek-c-32373?page=1,,2025-03-01
Ev & Yaşam,Bahçe ve Çiçek,Bahçe ve Çiçek,Dekoratif Saksı 0.6 Lt,12.95,,True,https://www.sokmarket.com.tr/dekoratif-saksi-0-6-lt-p-23446,https://www.sokmarket.com.tr/bahce-ve-cicek-c-32373?page=1,,2025-03-01
Ev & Yaşam,Bahçe ve Çiçek,Bahçe ve Çiçek,Sümbül Sulama Kabı 2.5 Lt,39.95,,True,https://www.sokmarket.com.tr/sumbul-sulama-kabi-2-5-lt-p-19278,https://www.sokmarket.com.tr/bahce-ve-cicek-c-32373?page=1,,2025-03-01
Ev & Yaşam,Dış Mekan Mobilya,Dış Mekan Mobilya,Rakamlı Boyama Tuval Set,79.95,,True,https://www.sokmarket.com.tr/rakamli-boyama-tuval-set-p-151967,https://www.sokmarket.com.tr/dis-mekan-mobilya-c-32481?page=1,,2025-03-01
Ev & Yaşam,Dış Mekan Mobilya,Dış Mekan Mobilya,Maya Rattan Desen Koltuk,399.0,,True,https://www.sokmarket.com.tr/maya-rattan-desen-koltuk-p-18138,https://www.sokmarket.com.tr/dis-mekan-mobilya-c-32481?page=1,,2025-03-01
Ev & Yaşam,Dış Mekan Mobilya,Dış Mekan Mobilya,Meşe Palamutu Saksı/mumluk,39.95,,True,https://www.sokmarket.com.tr/mese-palamutu-saksi-mumluk-p-17385,https://www.sokmarket.com.tr/dis-mekan-mobilya-c-32481?page=1,,2025-03-01
Evcil Dostlar,Kedi Maması,Kedi Maması,Free Cat Biftekli Yetişkin Kedi Maması 7 Kg,590.0,,True,https://www.sokmarket.com.tr/free-cat-biftekli-yetiskin-kedi-mamasi-7-kg-p-615,https://www.sokmarket.com.tr/kedi-mamasi-c-20882?page=2,,2025-03-01
Ev & Yaşam,Kamp ve Piknik,Kamp ve Piknik,Koko 518 Uzun Manyetolu Çakmak,12.95,,True,https://www.sokmarket.com.tr/koko-518-uzun-manyetolu-cakmak-p-263984,https://www.sokmarket.com.tr/kamp-ve-piknik-c-32605?page=1,,2025-03-01
Ev & Yaşam,Kamp ve Piknik,Kamp ve Piknik,Bk Jet 1975 Plastik Çakmak,16.95,,True,https://www.sokmarket.com.tr/bk-jet-1975-plastik-cakmak-p-262930,https://www.sokmarket.com.tr/kamp-ve-piknik-c-32605?page=1,,2025-03-01
Ev & Yaşam,Kamp ve Piknik,Kamp ve Piknik,Plaj Sandalyesi Desenli,249.0,,True,https://www.sokmarket.com.tr/plaj-sandalyesi-desenli-p-200783,https://www.sokmarket.com.tr/kamp-ve-piknik-c-32605?page=1,,2025-03-01
Ev & Yaşam,Kamp ve Piknik,Kamp ve Piknik,Piknik Seti,139.0,,True,https://www.sokmarket.com.tr/piknik-seti-p-244320,https://www.sokmarket.com.tr/kamp-ve-piknik-c-32605?page=1,,2025-03-01
Ev & Yaşam,Kamp ve Piknik,Kamp ve Piknik,Piknik Örtüsü Kılıflı,139.0,,True,https://www.sokmarket.com.tr/piknik-ortusu-kilifli-p-176959,https://www.sokmarket.com.tr/kamp-ve-piknik-c-32605?page=1,,2025-03-01
Ev & Yaşam,Kamp ve Piknik,Kamp ve Piknik,Büyük Izgara Teli,59.95,,True,https://www.sokmarket.com.tr/buyuk-izgara-teli-p-180228,https://www.sokmarket.com.tr/kamp-ve-piknik-c-32605?page=1,,2025-03-01
Ev & Yaşam,Kamp ve Piknik,Kamp ve Piknik,Retro Termos 20 Lt,499.0,,True,https://www.sokmarket.com.tr/retro-termos-20-lt-p-29516,https://www.sokmarket.com.tr/kamp-ve-piknik-c-32605?page=1,,2025-03-01
Ev & Yaşam,Kamp ve Piknik,Kamp ve Piknik,Kav Kibrit 10'lu Paket,57.5,,True,https://www.sokmarket.com.tr/kav-kibrit-10-lu-paket-p-7533,https://www.sokmarket.com.tr/kamp-ve-piknik-c-32605?page=1,,2025-03-01
Ev & Yaşam,Kamp ve Piknik,Kamp ve Piknik,Bio Mangal Kömürü 2 Kg,129.0,,True,https://www.sokmarket.com.tr/bio-mangal-komuru-2-kg-p-7165,https://www.sokmarket.com.tr/kamp-ve-piknik-c-32605?page=1,,2025-03-01
Ev & Yaşam,Kamp ve Piknik,Kamp ve Piknik,I-lighter Y-330 Çakmak Elektronik,14.95,,True,https://www.sokmarket.com.tr/i-lighter-y-330-cakmak-elektronik-p-4520,https://www.sokmarket.com.tr/kamp-ve-piknik-c-32605?page=1,,2025-03-01
Ev & Yaşam,Kamp ve Piknik,Kamp ve Piknik,I-lighter Y-434 Turbo Çakmak,19.95,,True,https://www.sokmarket.com.tr/i-lighter-y-434-turbo-cakmak-p-3809,https://www.sokmarket.com.tr/kamp-ve-piknik-c-32605?page=1,,2025-03-01
Ev & Yaşam,Kamp ve Piknik,Kamp ve Piknik,I-lighter Y-333 Çakmak,12.95,,True,https://www.sokmarket.com.tr/i-lighter-y-333-cakmak-p-3887,https://www.sokmarket.com.tr/kamp-ve-piknik-c-32605?page=1,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,Lol Anaokulu Çantası,199.0,,True,https://www.sokmarket.com.tr/lol-anaokulu-cantasi-p-238757,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=3,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,Jurassic World Anaokulu Çantası,199.0,,True,https://www.sokmarket.com.tr/jurassic-world-anaokulu-cantasi-p-236800,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=3,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,Barbie Okul Çantası,349.0,,True,https://www.sokmarket.com.tr/barbie-okul-cantasi-p-238752,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=3,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,Renkli Sırt Çantası,249.0,,True,https://www.sokmarket.com.tr/renkli-sirt-cantasi-p-29509,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=3,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,Çıkartmalı Eğitici Oyunlar Uzay,44.95,,True,https://www.sokmarket.com.tr/cikartmali-egitici-oyunlar-uzay-p-265848,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=3,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,Çıkartmalı Eğitici Oyunlar Taşıtlar Ve Evler,44.95,,True,https://www.sokmarket.com.tr/cikartmali-egitici-oyunlar-tasitlar-ve-evler-p-266764,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=3,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,Çıkartmalı Eğitici Oyunlar Doğa,44.95,,True,https://www.sokmarket.com.tr/cikartmali-egitici-oyunlar-doga-p-265847,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=3,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,Çıkartmalı Eğitici Oyunlar Sağlığımız,44.95,,True,https://www.sokmarket.com.tr/cikartmali-egitici-oyunlar-sagligimiz-p-266762,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=3,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,A4 120 Yp Spiralli Pp Kapak Defter Çizgili,54.95,,True,https://www.sokmarket.com.tr/a4-120-yp-spiralli-pp-kapak-defter-cizgili-p-24112,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=2,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,A4 Proje Defteri 80yp,79.95,,True,https://www.sokmarket.com.tr/a4-proje-defteri-80yp-p-24211,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=2,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,A4 Müzik Defteri,17.95,,True,https://www.sokmarket.com.tr/a4-muzik-defteri-p-23693,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=2,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,A4 Baskılı Pp Kapak Defter 80 Yp Kareli,32.0,,True,https://www.sokmarket.com.tr/a4-baskili-pp-kapak-defter-80-yp-kareli-p-24184,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=2,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,A5 Okul Defteri 60 Yaprak,12.95,,True,https://www.sokmarket.com.tr/a5-okul-defteri-60-yaprak-p-23210,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=2,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,A4 Kareli Okul Defteri 60 Yaprak,22.95,,True,https://www.sokmarket.com.tr/a4-kareli-okul-defteri-60-yaprak-p-24182,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=2,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,A4 Çizgili Okul Defteri 60 Yaprak,22.95,,True,https://www.sokmarket.com.tr/a4-cizgili-okul-defteri-60-yaprak-p-24177,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=2,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,A4 Kareli Okul Defteri 80 Yaprak,29.95,,True,https://www.sokmarket.com.tr/a4-kareli-okul-defteri-80-yaprak-p-24180,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=2,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,A5 Okul Defteri 40 Yaprak,9.95,,True,https://www.sokmarket.com.tr/a5-okul-defteri-40-yaprak-p-23678,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=2,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,A4 Baskılı Pp Kapak Defter 80 Yp Çizgili,32.95,,True,https://www.sokmarket.com.tr/a4-baskili-pp-kapak-defter-80-yp-cizgili-p-23684,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=2,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,Barbie Kareli Bloknot,14.95,,True,https://www.sokmarket.com.tr/barbie-kareli-bloknot-p-237829,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=2,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,Hot Whells Kareli Bloknot,14.95,,True,https://www.sokmarket.com.tr/hot-whells-kareli-bloknot-p-237830,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=2,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,Sky Print A4 Fotokopi Kağıdı,109.95,,True,https://www.sokmarket.com.tr/sky-print-a4-fotokopi-kagidi-p-120305,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=2,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,Eva,34.95,,True,https://www.sokmarket.com.tr/eva-p-14807,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=2,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,Lector Şeffaf Zarf Dosya Çıtçıtlı,5.95,,True,https://www.sokmarket.com.tr/lector-seffaf-zarf-dosya-citcitli-p-15612,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=2,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,Lector Körüklü Dosya 7 Bölmeli Neon Renkler,79.95,,True,https://www.sokmarket.com.tr/lector-koruklu-dosya-7-bolmeli-neon-renkler-p-16130,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=2,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,Lector Baskılı Çıtçıtlı Dosya,9.95,,True,https://www.sokmarket.com.tr/lector-baskili-citcitli-dosya-p-16259,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=2,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,Marin Ve Kırtasiye Desen Sırt Çantası,449.0,,True,https://www.sokmarket.com.tr/marin-ve-kirtasiye-desen-sirt-cantasi-p-242462,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=2,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,Paraşüt Çanta,499.0,,True,https://www.sokmarket.com.tr/parasut-canta-p-237841,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=2,,2025-03-01
Ev & Yaşam,Okul ve Kırtasiye,Okul ve Kırtasiye,Lol Anaokulu Çantası,249.0,,True,https://www.sokmarket.com.tr/lol-anaokulu-cantasi-p-237835,https://www.sokmarket.com.tr/okul-ve-kirtasiye-c-29863?page=2,,2025-03-01
Temizlik,Çamaşır Suyu,Çamaşır Suyu,"Mintax Çamaşır Suyu 2,5 L",45.75,,True,https://www.sokmarket.com.tr/mintax-camasir-suyu-2-5-l-p-5893,https://www.sokmarket.com.tr/camasir-suyu-c-20518?page=1,,2025-03-01
Temizlik,Çamaşır Suyu,Çamaşır Suyu,Ace Klasik Çamaşır Suyu 2 L,60.5,,True,https://www.sokmarket.com.tr/ace-klasik-camasir-suyu-2-l-p-5525,https://www.sokmarket.com.tr/camasir-suyu-c-20518?page=1,,2025-03-01
Temizlik,Çamaşır Suyu,Çamaşır Suyu,Mintax Yoğun Çamaşır Suyu 1 L,37.5,,True,https://www.sokmarket.com.tr/mintax-yogun-camasir-suyu-1-l-p-5892,https://www.sokmarket.com.tr/camasir-suyu-c-20518?page=1,,2025-03-01
Temizlik,Çamaşır Suyu,Çamaşır Suyu,Mintax Yoğun Çamaşır Suyu 4000 ml,89.9,,True,https://www.sokmarket.com.tr/mintax-yogun-camasir-suyu-4000-ml-p-3536,https://www.sokmarket.com.tr/camasir-suyu-c-20518?page=1,,2025-03-01
Temizlik,Çamaşır Suyu,Çamaşır Suyu,Domestos Kar Beyazı 810 Gr,57.5,,True,https://www.sokmarket.com.tr/domestos-kar-beyazi-810-gr-p-52957,https://www.sokmarket.com.tr/camasir-suyu-c-20518?page=1,,2025-03-01
Temizlik,Çamaşır Suyu,Çamaşır Suyu,Domestos Çamaşır Suyu Yoğun 750 Ml,57.5,,True,https://www.sokmarket.com.tr/domestos-camasir-suyu-yogun-750-ml-p-4491,https://www.sokmarket.com.tr/camasir-suyu-c-20518?page=1,,2025-03-01
Temizlik,Çamaşır Suyu,Çamaşır Suyu,Domestos Çamaşır Suyu Çam Ferahlığı 3240 Ml,169.75,,True,https://www.sokmarket.com.tr/domestos-camasir-suyu-cam-ferahligi-3240-ml-p-3989,https://www.sokmarket.com.tr/camasir-suyu-c-20518?page=1,,2025-03-01
Temizlik,Çamaşır Suyu,Çamaşır Suyu,Domestos Yoğun Kıvamlı Çamaşır Suyu Ferah Güç 693 Ml,65.95,,True,https://www.sokmarket.com.tr/domestos-yogun-kivamli-camasir-suyu-ferah-guc-693-ml-p-2612,https://www.sokmarket.com.tr/camasir-suyu-c-20518?page=1,,2025-03-01
Temizlik,Çamaşır,Çamaşır,Mintax Elde Yıkama Toz Deterjan 1000 g,57.5,,True,https://www.sokmarket.com.tr/mintax-elde-yikama-toz-deterjan-1000-g-p-5667,https://www.sokmarket.com.tr/camasir-c-20649?page=1,,2025-03-01
Temizlik,Çamaşır,Çamaşır,Bingo Soft Manolya Bahçesi Konsantre Yumuşatıcı 1440 Ml ,149.0,,True,https://www.sokmarket.com.tr/bingo-soft-manolya-bahcesi-konsantre-yumusatici-1440-ml-p-13049,https://www.sokmarket.com.tr/camasir-c-20649?page=1,,2025-03-01
Temizlik,Çamaşır,Çamaşır,Mintax Matik Renkliler İçin Toz Deterjan 1.5 Kg,73.5,,True,https://www.sokmarket.com.tr/mintax-matik-renkliler-icin-toz-deterjan-1-5-kg-p-3600,https://www.sokmarket.com.tr/camasir-c-20649?page=1,,2025-03-01
Temizlik,Çamaşır,Çamaşır,Omo Matik Color Toz Deterjan 1.5 Kg,99.75,,True,https://www.sokmarket.com.tr/omo-matik-color-toz-deterjan-1-5-kg-p-5366,https://www.sokmarket.com.tr/camasir-c-20649?page=1,,2025-03-01
Temizlik,Çamaşır,Çamaşır,Omo Active Fresh Renkliler Toz Deterjan 4.5 Kg,305.9,,True,https://www.sokmarket.com.tr/omo-active-fresh-renkliler-toz-deterjan-4-5-kg-p-432,https://www.sokmarket.com.tr/camasir-c-20649?page=1,,2025-03-01
Temizlik,Çamaşır,Çamaşır,Mintax Matik Beyazlar İçin 1.5 Kg,73.5,,True,https://www.sokmarket.com.tr/mintax-matik-beyazlar-icin-1-5-kg-p-8395,https://www.sokmarket.com.tr/camasir-c-20649?page=1,,2025-03-01
Temizlik,Çamaşır,Çamaşır,Mintax Matik Beyazlar İçin 4.5 Kg,183.5,,True,https://www.sokmarket.com.tr/mintax-matik-beyazlar-icin-4-5-kg-p-6393,https://www.sokmarket.com.tr/camasir-c-20649?page=1,,2025-03-01
Temizlik,Çamaşır,Çamaşır,Mintax Matik Renkliler İçin Toz Deterjan 4.5 Kg,183.5,,True,https://www.sokmarket.com.tr/mintax-matik-renkliler-icin-toz-deterjan-4-5-kg-p-6270,https://www.sokmarket.com.tr/camasir-c-20649?page=1,,2025-03-01
Temizlik,Çamaşır,Çamaşır,Alo Toz Deterjan 4.5 Kg,239.0,,True,https://www.sokmarket.com.tr/alo-toz-deterjan-4-5-kg-p-8878,https://www.sokmarket.com.tr/camasir-c-20649?page=1,,2025-03-01
Temizlik,Çamaşır,Çamaşır,Omo Matik Active Fresh Toz Deterjan 1.5 Kg,99.75,,True,https://www.sokmarket.com.tr/omo-matik-active-fresh-toz-deterjan-1-5-kg-p-8045,https://www.sokmarket.com.tr/camasir-c-20649?page=1,,2025-03-01
Temizlik,Çamaşır,Çamaşır,Tursil Leylak Bahçesi Toz Deterjan 4.5 Kg,225.9,,True,https://www.sokmarket.com.tr/tursil-leylak-bahcesi-toz-deterjan-4-5-kg-p-5335,https://www.sokmarket.com.tr/camasir-c-20649?page=1,,2025-03-01
Temizlik,Çamaşır,Çamaşır,Omo Active Fresh Beyazlar Toz Deterjan 4.5 Kg,305.9,,True,https://www.sokmarket.com.tr/omo-active-fresh-beyazlar-toz-deterjan-4-5-kg-p-434,https://www.sokmarket.com.tr/camasir-c-20649?page=1,,2025-03-01
Temizlik,Çamaşır,Çamaşır,Mintax Sıvı Bakım Deterjanı Siyahlar 2695 ml,149.9,,True,https://www.sokmarket.com.tr/mintax-sivi-bakim-deterjani-siyahlar-2695-ml-p-4605,https://www.sokmarket.com.tr/camasir-c-20649?page=1,,2025-03-01
Temizlik,Çamaşır,Çamaşır,Mintax Sıvı Bakım Deterjanı Renkliler 2695 ml,149.9,,True,https://www.sokmarket.com.tr/mintax-sivi-bakim-deterjani-renkliler-2695-ml-p-4602,https://www.sokmarket.com.tr/camasir-c-20649?page=1,,2025-03-01
Temizlik,Çamaşır,Çamaşır,Perwoll Sıvı Deterjan Renkliler 2 L,199.0,,True,https://www.sokmarket.com.tr/perwoll-sivi-deterjan-renkliler-2-l-p-408787,https://www.sokmarket.com.tr/camasir-c-20649?page=1,,2025-03-01
Temizlik,Çamaşır,Çamaşır,Perwoll Sıvı Deterjan Siyahlar 2 L,199.0,,True,https://www.sokmarket.com.tr/perwoll-sivi-deterjan-siyahlar-2-l-p-408786,https://www.sokmarket.com.tr/camasir-c-20649?page=1,,2025-03-01
Temizlik,Çamaşır,Çamaşır,Tursil Jel Deterjan 33 Yıkama 2145 Ml,189.0,,True,https://www.sokmarket.com.tr/tursil-jel-deterjan-33-yikama-2145-ml-p-8399,https://www.sokmarket.com.tr/camasir-c-20649?page=1,,2025-03-01
Temizlik,Çamaşır,Çamaşır,Omo Sıvı Active Fresh Cold Power Renkliler için Çamaşır Deterjanı 1690 Ml,229.0,,True,https://www.sokmarket.com.tr/omo-sivi-active-fresh-cold-power-renkliler-icin-camasir-deterjani-1690-ml-p-4138,https://www.sokmarket.com.tr/camasir-c-20649?page=1,,2025-03-01
Temizlik,Çamaşır,Çamaşır,Omo Sıvı Active Fresh Cold Power Çamaşır Deterjanı 1690 Ml,229.0,,True,https://www.sokmarket.com.tr/omo-sivi-active-fresh-cold-power-camasir-deterjani-1690-ml-p-2601,https://www.sokmarket.com.tr/camasir-c-20649?page=1,,2025-03-01
Temizlik,Çamaşır,Çamaşır,Perwoll Sıvı Deterjan Siyahlar 2.7 Lt,248.9,,True,https://www.sokmarket.com.tr/perwoll-sivi-deterjan-siyahlar-2-7-lt-p-1592,https://www.sokmarket.com.tr/camasir-c-20649?page=1,,2025-03-01
Evcil Dostlar,Kedi Maması,Kedi Maması,Free Cat Somonlu Kedi Maması 400 G,42.5,,True,https://www.sokmarket.com.tr/free-cat-somonlu-kedi-mamasi-400-g-p-390595,https://www.sokmarket.com.tr/kedi-mamasi-c-20882?page=1,,2025-03-01
Evcil Dostlar,Kedi Maması,Kedi Maması,Free Cat Biftekli Kedi Maması 400 G,42.5,,True,https://www.sokmarket.com.tr/free-cat-biftekli-kedi-mamasi-400-g-p-391512,https://www.sokmarket.com.tr/kedi-mamasi-c-20882?page=1,,2025-03-01
Evcil Dostlar,Kedi Maması,Kedi Maması,Free Cat Tavuklu Kedi Maması 400 G,42.5,,True,https://www.sokmarket.com.tr/free-cat-tavuklu-kedi-mamasi-400-g-p-392430,https://www.sokmarket.com.tr/kedi-mamasi-c-20882?page=1,,2025-03-01
Evcil Dostlar,Kedi Maması,Kedi Maması,Freecat Somonlu Kedi Maması 85 G,19.5,,True,https://www.sokmarket.com.tr/freecat-somonlu-kedi-mamasi-85-g-p-278015,https://www.sokmarket.com.tr/kedi-mamasi-c-20882?page=1,,2025-03-01
Evcil Dostlar,Kedi Maması,Kedi Maması,Freecat Biftekli Kedi Maması 85 G,19.5,,True,https://www.sokmarket.com.tr/freecat-biftekli-kedi-mamasi-85-g-p-279052,https://www.sokmarket.com.tr/kedi-mamasi-c-20882?page=1,,2025-03-01
Evcil Dostlar,Kedi Maması,Kedi Maması,Freecat Tavuklu Kedi Maması 85 G,19.5,,True,https://www.sokmarket.com.tr/freecat-tavuklu-kedi-mamasi-85-g-p-277100,https://www.sokmarket.com.tr/kedi-mamasi-c-20882?page=1,,2025-03-01
Evcil Dostlar,Kedi Maması,Kedi Maması,Mhauw Somonlu Yaş Ödül Maması 4'lü 4*15 G,39.5,72.0,True,https://www.sokmarket.com.tr/mhauw-somonlu-yas-odul-mamasi-4-lu-4-15-g-p-396141,https://www.sokmarket.com.tr/kedi-mamasi-c-20882?page=1,,2025-03-01
Evcil Dostlar,Kedi Maması,Kedi Maması,Mhauw Tavuklu Yaş Ödül Maması 4'lü 4*15 G,39.5,72.0,True,https://www.sokmarket.com.tr/mhauw-tavuklu-yas-odul-mamasi-4-lu-4-15-g-p-397982,https://www.sokmarket.com.tr/kedi-mamasi-c-20882?page=1,,2025-03-01
Evcil Dostlar,Kedi Maması,Kedi Maması,Whiskas Kedi Maması Sığırlı 1+yaş 400 Gr,99.9,,True,https://www.sokmarket.com.tr/whiskas-kedi-mamasi-sigirli-1-yas-400-gr-p-9125,https://www.sokmarket.com.tr/kedi-mamasi-c-20882?page=1,,2025-03-01
Evcil Dostlar,Kedi Maması,Kedi Maması,Dreamies Kedi Somonlu Ödül Maması 60 Gr,45.9,,True,https://www.sokmarket.com.tr/dreamies-kedi-somonlu-odul-mamasi-60-gr-p-8797,https://www.sokmarket.com.tr/kedi-mamasi-c-20882?page=1,,2025-03-01
Evcil Dostlar,Kedi Maması,Kedi Maması,Free Cat Yetişkin Kedi Maması Biftekli 1.4 Kg,210.0,,True,https://www.sokmarket.com.tr/free-cat-yetiskin-kedi-mamasi-biftekli-1-4-kg-p-8795,https://www.sokmarket.com.tr/kedi-mamasi-c-20882?page=1,,2025-03-01
Evcil Dostlar,Kedi Maması,Kedi Maması,Free Cat Yetişkin Kedi Maması Biftekli 300 Gr,52.5,,True,https://www.sokmarket.com.tr/free-cat-yetiskin-kedi-mamasi-biftekli-300-gr-p-7439,https://www.sokmarket.com.tr/kedi-mamasi-c-20882?page=1,,2025-03-01
Evcil Dostlar,Kedi Maması,Kedi Maması,Whiskas Kedi Kuru Biftek Ve Havuçlu 300 Gr,91.5,,True,https://www.sokmarket.com.tr/whiskas-kedi-kuru-biftek-ve-havuclu-300-gr-p-7381,https://www.sokmarket.com.tr/kedi-mamasi-c-20882?page=1,,2025-03-01
Evcil Dostlar,Kedi Maması,Kedi Maması,Whiskas Kedi Maması Sığırlı 1+yaş 1.4 Kg,389.9,,True,https://www.sokmarket.com.tr/whiskas-kedi-mamasi-sigirli-1-yas-1-4-kg-p-6632,https://www.sokmarket.com.tr/kedi-mamasi-c-20882?page=1,,2025-03-01
Evcil Dostlar,Kedi Maması,Kedi Maması,Whiskas Kedi Maması Junior 2-12 Ay 4*85gr,99.9,,True,https://www.sokmarket.com.tr/whiskas-kedi-mamasi-junior-2-12-ay-4-85gr-p-5250,https://www.sokmarket.com.tr/kedi-mamasi-c-20882?page=1,,2025-03-01
Evcil Dostlar,Kedi Maması,Kedi Maması,Whiskas Kedi Maması Tavuklu 85 Gr,28.5,,True,https://www.sokmarket.com.tr/whiskas-kedi-mamasi-tavuklu-85-gr-p-5212,https://www.sokmarket.com.tr/kedi-mamasi-c-20882?page=1,,2025-03-01
Evcil Dostlar,Kedi Maması,Kedi Maması,Whiskas Kedi Maması Sığır Etli 85 Gr,28.5,,True,https://www.sokmarket.com.tr/whiskas-kedi-mamasi-sigir-etli-85-gr-p-5210,https://www.sokmarket.com.tr/kedi-mamasi-c-20882?page=1,,2025-03-01
